https://www.kaggle.com/carloshuertas/lol-tell-me-more,D://crw_data//np.array\source1035,D://crw_data//np.array\source1035\code\pd.DataFrame.ix_replace14.py,sberbank-russian-housing-market,"writer.writerow([url,42,""train.ix[bad_index,'full_sq']"",""train.loc[bad_index,'full_sq']"",t1,t2,'pd.DataFrame.ix','pd.DataFrame.loc'])"
https://www.kaggle.com/carloshuertas/lol-tell-me-more,D://crw_data//np.array\source1035,D://crw_data//np.array\source1035\code\pd.DataFrame.ix_replace15.py,sberbank-russian-housing-market,"writer.writerow([url,44,""test.ix[bad_index,'full_sq']"",""test.loc[bad_index,'full_sq']"",t1,t2,'pd.DataFrame.ix','pd.DataFrame.loc'])"
https://www.kaggle.com/carloshuertas/lol-tell-me-more,D://crw_data//np.array\source1035,D://crw_data//np.array\source1035\code\pd.DataFrame.ix_replace16.py,sberbank-russian-housing-market,"writer.writerow([url,46,""train.ix[bad_index,['life_sq','full_sq']]"",""train.loc[bad_index,['life_sq','full_sq']]"",t1,t2,'pd.DataFrame.ix','pd.DataFrame.loc'])"
https://www.kaggle.com/carloshuertas/lol-tell-me-more,D://crw_data//np.array\source1035,D://crw_data//np.array\source1035\code\pd.DataFrame.ix_replace17.py,sberbank-russian-housing-market,"writer.writerow([url,48,""test.ix[bad_index,['life_sq','full_sq']]"",""test.loc[bad_index,['life_sq','full_sq']]"",t1,t2,'pd.DataFrame.ix','pd.DataFrame.loc'])"
https://www.kaggle.com/carloshuertas/lol-tell-me-more,D://crw_data//np.array\source1035,D://crw_data//np.array\source1035\code\pd.DataFrame.ix_replace18.py,sberbank-russian-housing-market,"writer.writerow([url,52,""train.ix[bad_index,'build_year']"",""train.loc[bad_index,'build_year']"",t1,t2,'pd.DataFrame.ix','pd.DataFrame.loc'])"
https://www.kaggle.com/carloshuertas/lol-tell-me-more,D://crw_data//np.array\source1035,D://crw_data//np.array\source1035\code\pd.DataFrame.ix_replace19.py,sberbank-russian-housing-market,"writer.writerow([url,54,""test.ix[bad_index,'build_year']"",""test.loc[bad_index,'build_year']"",t1,t2,'pd.DataFrame.ix','pd.DataFrame.loc'])"
https://www.kaggle.com/carloshuertas/lol-tell-me-more,D://crw_data//np.array\source1035,D://crw_data//np.array\source1035\code\pd.DataFrame.ix_replace20.py,sberbank-russian-housing-market,"writer.writerow([url,56,""train.ix[bad_index,'num_room']"",""train.loc[bad_index,'num_room']"",t1,t2,'pd.DataFrame.ix','pd.DataFrame.loc'])"
https://www.kaggle.com/carloshuertas/lol-tell-me-more,D://crw_data//np.array\source1035,D://crw_data//np.array\source1035\code\pd.DataFrame.ix_replace21.py,sberbank-russian-housing-market,"writer.writerow([url,58,""test.ix[bad_index,'num_room']"",""test.loc[bad_index,'num_room']"",t1,t2,'pd.DataFrame.ix','pd.DataFrame.loc'])"
https://www.kaggle.com/carloshuertas/lol-tell-me-more,D://crw_data//np.array\source1035,D://crw_data//np.array\source1035\code\pd.DataFrame.ix_replace22.py,sberbank-russian-housing-market,"writer.writerow([url,60,""train.ix[bad_index,'num_room']"",""train.loc[bad_index,'num_room']"",t1,t2,'pd.DataFrame.ix','pd.DataFrame.loc'])"
https://www.kaggle.com/carloshuertas/lol-tell-me-more,D://crw_data//np.array\source1035,D://crw_data//np.array\source1035\code\pd.DataFrame.ix_replace23.py,sberbank-russian-housing-market,"writer.writerow([url,62,""test.ix[bad_index,'num_room']"",""test.loc[bad_index,'num_room']"",t1,t2,'pd.DataFrame.ix','pd.DataFrame.loc'])"
https://www.kaggle.com/carloshuertas/lol-tell-me-more,D://crw_data//np.array\source1035,D://crw_data//np.array\source1035\code\pd.DataFrame.ix_replace24.py,sberbank-russian-housing-market,"writer.writerow([url,64,""train.ix[bad_index,['max_floor','floor']]"",""train.loc[bad_index,['max_floor','floor']]"",t1,t2,'pd.DataFrame.ix','pd.DataFrame.loc'])"
https://www.kaggle.com/carloshuertas/lol-tell-me-more,D://crw_data//np.array\source1035,D://crw_data//np.array\source1035\code\pd.DataFrame.ix_replace25.py,sberbank-russian-housing-market,"writer.writerow([url,66,""train.ix[bad_index,'floor']"",""train.loc[bad_index,'floor']"",t1,t2,'pd.DataFrame.ix','pd.DataFrame.loc'])"
https://www.kaggle.com/carloshuertas/lol-tell-me-more,D://crw_data//np.array\source1035,D://crw_data//np.array\source1035\code\pd.DataFrame.ix_replace26.py,sberbank-russian-housing-market,"writer.writerow([url,68,""train.ix[bad_index,'max_floor']"",""train.loc[bad_index,'max_floor']"",t1,t2,'pd.DataFrame.ix','pd.DataFrame.loc'])"
https://www.kaggle.com/carloshuertas/lol-tell-me-more,D://crw_data//np.array\source1035,D://crw_data//np.array\source1035\code\pd.DataFrame.ix_replace27.py,sberbank-russian-housing-market,"writer.writerow([url,70,""test.ix[bad_index,'max_floor']"",""test.loc[bad_index,'max_floor']"",t1,t2,'pd.DataFrame.ix','pd.DataFrame.loc'])"
https://www.kaggle.com/carloshuertas/lol-tell-me-more,D://crw_data//np.array\source1035,D://crw_data//np.array\source1035\code\pd.DataFrame.ix_replace28.py,sberbank-russian-housing-market,"writer.writerow([url,72,""train.ix[bad_index,'max_floor']"",""train.loc[bad_index,'max_floor']"",t1,t2,'pd.DataFrame.ix','pd.DataFrame.loc'])"
https://www.kaggle.com/carloshuertas/lol-tell-me-more,D://crw_data//np.array\source1035,D://crw_data//np.array\source1035\code\pd.DataFrame.ix_replace29.py,sberbank-russian-housing-market,"writer.writerow([url,74,""test.ix[bad_index,'max_floor']"",""test.loc[bad_index,'max_floor']"",t1,t2,'pd.DataFrame.ix','pd.DataFrame.loc'])"
https://www.kaggle.com/carloshuertas/lol-tell-me-more,D://crw_data//np.array\source1035,D://crw_data//np.array\source1035\code\pd.DataFrame.ix_replace30.py,sberbank-russian-housing-market,"writer.writerow([url,77,""train.ix[bad_index,'floor']"",""train.loc[bad_index,'floor']"",t1,t2,'pd.DataFrame.ix','pd.DataFrame.loc'])"
https://www.kaggle.com/carloshuertas/lol-tell-me-more,D://crw_data//np.array\source1035,D://crw_data//np.array\source1035\code\pd.DataFrame.ix_replace31.py,sberbank-russian-housing-market,"writer.writerow([url,82,""train.ix[bad_index,'state']"",""train.loc[bad_index,'state']"",t1,t2,'pd.DataFrame.ix','pd.DataFrame.loc'])"
https://www.kaggle.com/oxofff/gini-scorer-cv-gridsearch,D://crw_data//np.array\source104,D://crw_data//np.array\source104\code\pd.DataFrame.ix_replace0.py,liberty-mutual-group-property-inspection-prediction,"writer.writerow([url,57,""test.ix[:,('Id')]"",""test.loc[:,('Id')]"",t1,t2,'pd.DataFrame.ix','pd.DataFrame.loc'])"
https://www.kaggle.com/jtlowery/silly-silly-data,D://crw_data//np.array\source1127,D://crw_data//np.array\source1127\code\pd.DataFrame.ix_replace0.py,sberbank-russian-housing-market,"writer.writerow([url,65,""train.ix[bad_index,'life_sq']"",""train.loc[bad_index,'life_sq']"",t1,t2,'pd.DataFrame.ix','pd.DataFrame.loc'])"
https://www.kaggle.com/jtlowery/silly-silly-data,D://crw_data//np.array\source1127,D://crw_data//np.array\source1127\code\pd.DataFrame.ix_replace1.py,sberbank-russian-housing-market,"writer.writerow([url,69,""test.ix[equal_index,'full_sq']"",""test.loc[equal_index,'full_sq']"",t1,t2,'pd.DataFrame.ix','pd.DataFrame.loc'])"
https://www.kaggle.com/jtlowery/silly-silly-data,D://crw_data//np.array\source1127,D://crw_data//np.array\source1127\code\pd.DataFrame.ix_replace2.py,sberbank-russian-housing-market,"writer.writerow([url,69,""test.ix[equal_index,'life_sq']"",""test.loc[equal_index,'life_sq']"",t1,t2,'pd.DataFrame.ix','pd.DataFrame.loc'])"
https://www.kaggle.com/jtlowery/silly-silly-data,D://crw_data//np.array\source1127,D://crw_data//np.array\source1127\code\pd.DataFrame.ix_replace3.py,sberbank-russian-housing-market,"writer.writerow([url,73,""test.ix[bad_index,'life_sq']"",""test.loc[bad_index,'life_sq']"",t1,t2,'pd.DataFrame.ix','pd.DataFrame.loc'])"
https://www.kaggle.com/jtlowery/silly-silly-data,D://crw_data//np.array\source1127,D://crw_data//np.array\source1127\code\pd.DataFrame.ix_replace4.py,sberbank-russian-housing-market,"writer.writerow([url,77,""train.ix[bad_index,'life_sq']"",""train.loc[bad_index,'life_sq']"",t1,t2,'pd.DataFrame.ix','pd.DataFrame.loc'])"
https://www.kaggle.com/jtlowery/silly-silly-data,D://crw_data//np.array\source1127,D://crw_data//np.array\source1127\code\pd.DataFrame.ix_replace5.py,sberbank-russian-housing-market,"writer.writerow([url,81,""test.ix[bad_index,'life_sq']"",""test.loc[bad_index,'life_sq']"",t1,t2,'pd.DataFrame.ix','pd.DataFrame.loc'])"
https://www.kaggle.com/jtlowery/silly-silly-data,D://crw_data//np.array\source1127,D://crw_data//np.array\source1127\code\pd.DataFrame.ix_replace6.py,sberbank-russian-housing-market,"writer.writerow([url,85,""train.ix[bad_index,'full_sq']"",""train.loc[bad_index,'full_sq']"",t1,t2,'pd.DataFrame.ix','pd.DataFrame.loc'])"
https://www.kaggle.com/jtlowery/silly-silly-data,D://crw_data//np.array\source1127,D://crw_data//np.array\source1127\code\pd.DataFrame.ix_replace7.py,sberbank-russian-housing-market,"writer.writerow([url,89,""test.ix[bad_index,'full_sq']"",""test.loc[bad_index,'full_sq']"",t1,t2,'pd.DataFrame.ix','pd.DataFrame.loc'])"
https://www.kaggle.com/jtlowery/silly-silly-data,D://crw_data//np.array\source1127,D://crw_data//np.array\source1127\code\pd.DataFrame.ix_replace8.py,sberbank-russian-housing-market,"writer.writerow([url,93,""train.ix[kitch_is_build_year,'kitch_sq']"",""train.loc[kitch_is_build_year,'kitch_sq']"",t1,t2,'pd.DataFrame.ix','pd.DataFrame.loc'])"
https://www.kaggle.com/jtlowery/silly-silly-data,D://crw_data//np.array\source1127,D://crw_data//np.array\source1127\code\pd.DataFrame.ix_replace9.py,sberbank-russian-housing-market,"writer.writerow([url,93,""train.ix[kitch_is_build_year,'build_year']"",""train.loc[kitch_is_build_year,'build_year']"",t1,t2,'pd.DataFrame.ix','pd.DataFrame.loc'])"
https://www.kaggle.com/jtlowery/silly-silly-data,D://crw_data//np.array\source1127,D://crw_data//np.array\source1127\code\pd.DataFrame.ix_replace10.py,sberbank-russian-housing-market,"writer.writerow([url,97,""train.ix[bad_index,'kitch_sq']"",""train.loc[bad_index,'kitch_sq']"",t1,t2,'pd.DataFrame.ix','pd.DataFrame.loc'])"
https://www.kaggle.com/jtlowery/silly-silly-data,D://crw_data//np.array\source1127,D://crw_data//np.array\source1127\code\pd.DataFrame.ix_replace11.py,sberbank-russian-housing-market,"writer.writerow([url,101,""test.ix[bad_index,'kitch_sq']"",""test.loc[bad_index,'kitch_sq']"",t1,t2,'pd.DataFrame.ix','pd.DataFrame.loc'])"
https://www.kaggle.com/jtlowery/silly-silly-data,D://crw_data//np.array\source1127,D://crw_data//np.array\source1127\code\pd.DataFrame.ix_replace12.py,sberbank-russian-housing-market,"writer.writerow([url,105,""train.ix[bad_index,'kitch_sq']"",""train.loc[bad_index,'kitch_sq']"",t1,t2,'pd.DataFrame.ix','pd.DataFrame.loc'])"
https://www.kaggle.com/jtlowery/silly-silly-data,D://crw_data//np.array\source1127,D://crw_data//np.array\source1127\code\pd.DataFrame.ix_replace13.py,sberbank-russian-housing-market,"writer.writerow([url,109,""test.ix[bad_index,'kitch_sq']"",""test.loc[bad_index,'kitch_sq']"",t1,t2,'pd.DataFrame.ix','pd.DataFrame.loc'])"
https://www.kaggle.com/jtlowery/silly-silly-data,D://crw_data//np.array\source1127,D://crw_data//np.array\source1127\code\pd.DataFrame.ix_replace14.py,sberbank-russian-housing-market,"writer.writerow([url,113,""train.ix[bad_index,'full_sq']"",""train.loc[bad_index,'full_sq']"",t1,t2,'pd.DataFrame.ix','pd.DataFrame.loc'])"
https://www.kaggle.com/jtlowery/silly-silly-data,D://crw_data//np.array\source1127,D://crw_data//np.array\source1127\code\pd.DataFrame.ix_replace15.py,sberbank-russian-housing-market,"writer.writerow([url,117,""test.ix[bad_index,'full_sq']"",""test.loc[bad_index,'full_sq']"",t1,t2,'pd.DataFrame.ix','pd.DataFrame.loc'])"
https://www.kaggle.com/jtlowery/silly-silly-data,D://crw_data//np.array\source1127,D://crw_data//np.array\source1127\code\pd.DataFrame.ix_replace16.py,sberbank-russian-housing-market,"writer.writerow([url,121,""train.ix[bad_index,['life_sq','full_sq']]"",""train.loc[bad_index,['life_sq','full_sq']]"",t1,t2,'pd.DataFrame.ix','pd.DataFrame.loc'])"
https://www.kaggle.com/jtlowery/silly-silly-data,D://crw_data//np.array\source1127,D://crw_data//np.array\source1127\code\pd.DataFrame.ix_replace17.py,sberbank-russian-housing-market,"writer.writerow([url,125,""test.ix[bad_index,['life_sq','full_sq']]"",""test.loc[bad_index,['life_sq','full_sq']]"",t1,t2,'pd.DataFrame.ix','pd.DataFrame.loc'])"
https://www.kaggle.com/jtlowery/silly-silly-data,D://crw_data//np.array\source1127,D://crw_data//np.array\source1127\code\pd.DataFrame.ix_replace18.py,sberbank-russian-housing-market,"writer.writerow([url,133,""train.ix[bad_index,'build_year']"",""train.loc[bad_index,'build_year']"",t1,t2,'pd.DataFrame.ix','pd.DataFrame.loc'])"
https://www.kaggle.com/jtlowery/silly-silly-data,D://crw_data//np.array\source1127,D://crw_data//np.array\source1127\code\pd.DataFrame.ix_replace19.py,sberbank-russian-housing-market,"writer.writerow([url,137,""test.ix[bad_index,'build_year']"",""test.loc[bad_index,'build_year']"",t1,t2,'pd.DataFrame.ix','pd.DataFrame.loc'])"
https://www.kaggle.com/jtlowery/silly-silly-data,D://crw_data//np.array\source1127,D://crw_data//np.array\source1127\code\pd.DataFrame.ix_replace20.py,sberbank-russian-housing-market,"writer.writerow([url,141,""train.ix[bad_index,'num_room']"",""train.loc[bad_index,'num_room']"",t1,t2,'pd.DataFrame.ix','pd.DataFrame.loc'])"
https://www.kaggle.com/jtlowery/silly-silly-data,D://crw_data//np.array\source1127,D://crw_data//np.array\source1127\code\pd.DataFrame.ix_replace21.py,sberbank-russian-housing-market,"writer.writerow([url,145,""test.ix[bad_index,'num_room']"",""test.loc[bad_index,'num_room']"",t1,t2,'pd.DataFrame.ix','pd.DataFrame.loc'])"
https://www.kaggle.com/jtlowery/silly-silly-data,D://crw_data//np.array\source1127,D://crw_data//np.array\source1127\code\pd.DataFrame.ix_replace22.py,sberbank-russian-housing-market,"writer.writerow([url,149,""train.ix[bad_index,'num_room']"",""train.loc[bad_index,'num_room']"",t1,t2,'pd.DataFrame.ix','pd.DataFrame.loc'])"
https://www.kaggle.com/jtlowery/silly-silly-data,D://crw_data//np.array\source1127,D://crw_data//np.array\source1127\code\pd.DataFrame.ix_replace23.py,sberbank-russian-housing-market,"writer.writerow([url,153,""test.ix[bad_index,'num_room']"",""test.loc[bad_index,'num_room']"",t1,t2,'pd.DataFrame.ix','pd.DataFrame.loc'])"
https://www.kaggle.com/jtlowery/silly-silly-data,D://crw_data//np.array\source1127,D://crw_data//np.array\source1127\code\pd.DataFrame.ix_replace24.py,sberbank-russian-housing-market,"writer.writerow([url,157,""train.ix[bad_index,['max_floor','floor']]"",""train.loc[bad_index,['max_floor','floor']]"",t1,t2,'pd.DataFrame.ix','pd.DataFrame.loc'])"
https://www.kaggle.com/jtlowery/silly-silly-data,D://crw_data//np.array\source1127,D://crw_data//np.array\source1127\code\pd.DataFrame.ix_replace25.py,sberbank-russian-housing-market,"writer.writerow([url,161,""train.ix[bad_index,'floor']"",""train.loc[bad_index,'floor']"",t1,t2,'pd.DataFrame.ix','pd.DataFrame.loc'])"
https://www.kaggle.com/jtlowery/silly-silly-data,D://crw_data//np.array\source1127,D://crw_data//np.array\source1127\code\pd.DataFrame.ix_replace26.py,sberbank-russian-housing-market,"writer.writerow([url,165,""train.ix[bad_index,'max_floor']"",""train.loc[bad_index,'max_floor']"",t1,t2,'pd.DataFrame.ix','pd.DataFrame.loc'])"
https://www.kaggle.com/jtlowery/silly-silly-data,D://crw_data//np.array\source1127,D://crw_data//np.array\source1127\code\pd.DataFrame.ix_replace27.py,sberbank-russian-housing-market,"writer.writerow([url,169,""test.ix[bad_index,'max_floor']"",""test.loc[bad_index,'max_floor']"",t1,t2,'pd.DataFrame.ix','pd.DataFrame.loc'])"
https://www.kaggle.com/jtlowery/silly-silly-data,D://crw_data//np.array\source1127,D://crw_data//np.array\source1127\code\pd.DataFrame.ix_replace28.py,sberbank-russian-housing-market,"writer.writerow([url,173,""train.ix[bad_index,'max_floor']"",""train.loc[bad_index,'max_floor']"",t1,t2,'pd.DataFrame.ix','pd.DataFrame.loc'])"
https://www.kaggle.com/jtlowery/silly-silly-data,D://crw_data//np.array\source1127,D://crw_data//np.array\source1127\code\pd.DataFrame.ix_replace29.py,sberbank-russian-housing-market,"writer.writerow([url,177,""test.ix[bad_index,'max_floor']"",""test.loc[bad_index,'max_floor']"",t1,t2,'pd.DataFrame.ix','pd.DataFrame.loc'])"
https://www.kaggle.com/jtlowery/silly-silly-data,D://crw_data//np.array\source1127,D://crw_data//np.array\source1127\code\pd.DataFrame.ix_replace30.py,sberbank-russian-housing-market,"writer.writerow([url,183,""train.ix[bad_index,'floor']"",""train.loc[bad_index,'floor']"",t1,t2,'pd.DataFrame.ix','pd.DataFrame.loc'])"
https://www.kaggle.com/jtlowery/silly-silly-data,D://crw_data//np.array\source1127,D://crw_data//np.array\source1127\code\pd.DataFrame.ix_replace31.py,sberbank-russian-housing-market,"writer.writerow([url,193,""train.ix[bad_index,'state']"",""train.loc[bad_index,'state']"",t1,t2,'pd.DataFrame.ix','pd.DataFrame.loc'])"
https://www.kaggle.com/eponymous/weighted-models-example,D://crw_data//np.array\source1174,D://crw_data//np.array\source1174\code\pd.DataFrame.ix_replace0.py,house-prices-advanced-regression-techniques,"writer.writerow([url,194,""scores.ix[:,(scores.columns!='split')]"",""scores.loc[:,(scores.columns!='split')]"",t1,t2,'pd.DataFrame.ix','pd.DataFrame.loc'])"
https://www.kaggle.com/ezyyyy/silly-silly-data,D://crw_data//np.array\source145,D://crw_data//np.array\source145\code\pd.DataFrame.ix_replace0.py,sberbank-russian-housing-market,"writer.writerow([url,67,""train.ix[bad_index,'life_sq']"",""train.loc[bad_index,'life_sq']"",t1,t2,'pd.DataFrame.ix','pd.DataFrame.loc'])"
https://www.kaggle.com/ezyyyy/silly-silly-data,D://crw_data//np.array\source145,D://crw_data//np.array\source145\code\pd.DataFrame.ix_replace1.py,sberbank-russian-housing-market,"writer.writerow([url,71,""test.ix[equal_index,'full_sq']"",""test.loc[equal_index,'full_sq']"",t1,t2,'pd.DataFrame.ix','pd.DataFrame.loc'])"
https://www.kaggle.com/ezyyyy/silly-silly-data,D://crw_data//np.array\source145,D://crw_data//np.array\source145\code\pd.DataFrame.ix_replace2.py,sberbank-russian-housing-market,"writer.writerow([url,71,""test.ix[equal_index,'life_sq']"",""test.loc[equal_index,'life_sq']"",t1,t2,'pd.DataFrame.ix','pd.DataFrame.loc'])"
https://www.kaggle.com/ezyyyy/silly-silly-data,D://crw_data//np.array\source145,D://crw_data//np.array\source145\code\pd.DataFrame.ix_replace3.py,sberbank-russian-housing-market,"writer.writerow([url,75,""test.ix[bad_index,'life_sq']"",""test.loc[bad_index,'life_sq']"",t1,t2,'pd.DataFrame.ix','pd.DataFrame.loc'])"
https://www.kaggle.com/ezyyyy/silly-silly-data,D://crw_data//np.array\source145,D://crw_data//np.array\source145\code\pd.DataFrame.ix_replace4.py,sberbank-russian-housing-market,"writer.writerow([url,79,""train.ix[bad_index,'life_sq']"",""train.loc[bad_index,'life_sq']"",t1,t2,'pd.DataFrame.ix','pd.DataFrame.loc'])"
https://www.kaggle.com/ezyyyy/silly-silly-data,D://crw_data//np.array\source145,D://crw_data//np.array\source145\code\pd.DataFrame.ix_replace5.py,sberbank-russian-housing-market,"writer.writerow([url,83,""test.ix[bad_index,'life_sq']"",""test.loc[bad_index,'life_sq']"",t1,t2,'pd.DataFrame.ix','pd.DataFrame.loc'])"
