2,titanic,D://crw_data//pd.concat\source596\code\pd.DataFrame.loc_replace4.py,"full.loc[i - 1, 'Age']","full.ix[i - 1, 'Age']",pd.DataFrame.loc,pd.DataFrame.ix
2,titanic,D://crw_data//pd.read_csv\source1467\code\pd.DataFrame.loc_replace0.py,"df_titanic_train_mod.loc[index, 'Title']","df_titanic_train_mod.ix[index, 'Title']",pd.DataFrame.loc,pd.DataFrame.ix
2,titanic,D://crw_data//pd.read_csv\source1841\code\pd.DataFrame.loc_replace10.py,"test2.loc[152, 'Fare']","test2.ix[152, 'Fare']",pd.DataFrame.loc,pd.DataFrame.ix
2,grupo-bimbo-inventory-demand,D://crw_data//pd.read_csv\source2232\code\pd.DataFrame.loc_replace0.py,"dftest.loc[index, 'predict']","dftest.ix[index, 'predict']",pd.DataFrame.loc,pd.DataFrame.ix
2,grupo-bimbo-inventory-demand,D://crw_data//pd.read_csv\source2232\code\pd.DataFrame.loc_replace1.py,"dftest.loc[index, 'predict']","dftest.ix[index, 'predict']",pd.DataFrame.loc,pd.DataFrame.ix
2,web-traffic-time-series-forecasting,D://crw_data//df.apply\source13\code\pd.Series.apply_map_replace0.py,"logmean_df.apply(mean_fill, axis=1)","logmean_df.map(mean_fill, axis=1)",pd.Series.apply,pd.Series.map
2,titanic,D://crw_data//df.apply\source14\code\pd.Series.apply_map_replace0.py,"df.apply(np.random.shuffle, axis=axis)","df.map(np.random.shuffle, axis=axis)",pd.Series.apply,pd.Series.map
2,transfer-learning-on-stack-exchange-tags,D://crw_data//df.apply\source17\code\pd.Series.apply_map_replace0.py,"df.apply(process, axis=1)","df.map(process, axis=1)",pd.Series.apply,pd.Series.map
2,web-traffic-time-series-forecasting,D://crw_data//df.apply\source13\code\pd.Series.apply_map_replace1.py,data[date_cols].apply(lambda x: x.fillna(value=data['imputed_values'])),data[date_cols].map(lambda x: x.fillna(value=data['imputed_values'])),pd.Series.apply,pd.Series.map
2,springleaf-marketing-response,D://crw_data//df.apply\source23\code\pd.Series.apply_map_replace1.py,"train.apply(lambda x: x.nunique(dropna=False), axis=0)","train.map(lambda x: x.nunique(dropna=False), axis=0)",pd.Series.apply,pd.Series.map
2,new-york-city-taxi-fare-prediction,D://crw_data//df.apply\source37\code\pd.Series.apply_map_replace0.py,"tmp_df.apply(distance_between_two_points, axis=1)","tmp_df.map(distance_between_two_points, axis=1)",pd.Series.apply,pd.Series.map
2,talkingdata-adtracking-fraud-detection,D://crw_data//df.apply\source38\code\pd.Series.apply_map_replace0.py,"df.apply(lambda row: freq_hours(row), axis=1)","df.map(lambda row: freq_hours(row), axis=1)",pd.Series.apply,pd.Series.map
2,house-prices-advanced-regression-techniques,D://crw_data//df.apply\source40\code\pd.Series.apply_map_replace0.py,df_train[QUANT_COLS].apply(lambda x: st.skew(x)),df_train[QUANT_COLS].map(lambda x: st.skew(x)),pd.Series.apply,pd.Series.map
2,titanic,D://crw_data//df.fillna\source23\code\pd.Series.astype_replace3.py,df['Name'].str.contains(' Mrs. ').astype('category'),df['Name'].str.contains(' Mrs. ').apply('category'),pd.Series.astype,pd.Series.apply
2,titanic,D://crw_data//df.fillna\source23\code\pd.Series.astype_replace4.py,df['Name'].str.contains(' Miss. ').astype('category'),df['Name'].str.contains(' Miss. ').apply('category'),pd.Series.astype,pd.Series.apply
2,titanic,D://crw_data//df.fillna\source23\code\pd.Series.astype_replace5.py,df['Name'].str.contains(' Ms. ').astype('category'),df['Name'].str.contains(' Ms. ').apply('category'),pd.Series.astype,pd.Series.apply
2,titanic,D://crw_data//df.fillna\source23\code\pd.Series.astype_replace6.py,df['title'].astype('category'),df['title'].apply('category'),pd.Series.astype,pd.Series.apply
2,zillow-prize-1,D://crw_data//df.fillna\source25\code\pd.Series.astype_replace0.py,properties[c].astype(np.float32),properties[c].apply(np.float32),pd.Series.astype,pd.Series.apply
2,liberty-mutual-group-property-inspection-prediction,D://crw_data//np.arange\source232\code\pd.Series.astype_replace0.py,train[i].astype('category'),train[i].apply('category'),pd.Series.astype,pd.Series.apply
2,zillow-prize-1,D://crw_data//np.array\source977\code\pd.Series.astype_replace0.py,prop[c].astype(np.float32),prop[c].apply(np.float32),pd.Series.astype,pd.Series.apply
2,prudential-life-insurance-assessment,D://crw_data//np.array\source994\code\pd.Series.astype_replace0.py,y.astype(int),y.apply(int),pd.Series.astype,pd.Series.apply
2,liberty-mutual-group-property-inspection-prediction,D://crw_data//np.array\source998\code\pd.Series.astype_replace0.py,train_s.astype(float),train_s.apply(float),pd.Series.astype,pd.Series.apply
2,titanic,D://crw_data//np.column_stack\source17\code\pd.Series.astype_replace0.py,output.astype('int'),output.apply('int'),pd.Series.astype,pd.Series.apply
2,digit-recognizer,D://crw_data//np.concatenate\source128\code\pd.Series.astype_replace0.py,df['label'].astype(int),df['label'].apply(int),pd.Series.astype,pd.Series.apply
2,home-credit-default-risk,D://crw_data//np.concatenate\source44\code\pd.Series.astype_replace0.py,app_train[col].astype('str'),app_train[col].apply('str'),pd.Series.astype,pd.Series.apply
2,liberty-mutual-group-property-inspection-prediction,D://crw_data//np.array\source998\code\pd.Series.astype_replace1.py,test_s.astype(float),test_s.apply(float),pd.Series.astype,pd.Series.apply
2,titanic,D://crw_data//np.column_stack\source18\code\pd.Series.astype_replace0.py,output.astype('int'),output.apply('int'),pd.Series.astype,pd.Series.apply
2,home-credit-default-risk,D://crw_data//np.concatenate\source44\code\pd.Series.astype_replace1.py,app_test[col].astype('str'),app_test[col].apply('str'),pd.Series.astype,pd.Series.apply
2,house-prices-advanced-regression-techniques,D://crw_data//np.flatnonzero\source1\code\pd.Series.astype_replace0.py,y_train.astype(int),y_train.apply(int),pd.Series.astype,pd.Series.apply
2,zillow-prize-1,D://crw_data//np.array\source977\code\pd.Series.astype_replace3.py,train_df['logerror'].values.astype(np.float32),train_df['logerror'].values.apply(np.float32),pd.Series.astype,pd.Series.apply
2,prudential-life-insurance-assessment,D://crw_data//np.array\source994\code\pd.Series.astype_replace2.py,data[0].astype(int),data[0].apply(int),pd.Series.astype,pd.Series.apply
2,liberty-mutual-group-property-inspection-prediction,D://crw_data//np.array\source999\code\pd.Series.astype_replace0.py,train_s.astype(float),train_s.apply(float),pd.Series.astype,pd.Series.apply
2,zillow-prize-1,D://crw_data//np.array\source977\code\pd.Series.astype_replace4.py,properties['parcelid'].astype(np.int32),properties['parcelid'].apply(np.int32),pd.Series.astype,pd.Series.apply
2,prudential-life-insurance-assessment,D://crw_data//np.array\source994\code\pd.Series.astype_replace3.py,data[0].astype(int),data[0].apply(int),pd.Series.astype,pd.Series.apply
2,liberty-mutual-group-property-inspection-prediction,D://crw_data//np.array\source999\code\pd.Series.astype_replace1.py,test_s.astype(float),test_s.apply(float),pd.Series.astype,pd.Series.apply
2,titanic,D://crw_data//np.column_stack\source21\code\pd.Series.astype_replace0.py,output.astype('int'),output.apply('int'),pd.Series.astype,pd.Series.apply
2,predicting-red-hat-business-value,D://crw_data//np.full\source28\code\pd.Series.astype_replace0.py,ppl[p_logi].astype('int'),ppl[p_logi].apply('int'),pd.Series.astype,pd.Series.apply
2,nyc-taxi-trip-duration,D://crw_data//np.hstack\source31\code\pd.Series.astype_replace0.py,"np.arange(0, 60, time_step).astype(int)","np.arange(0, 60, time_step).apply(int)",pd.Series.astype,pd.Series.apply
2,sberbank-russian-housing-market,D://crw_data//df.fillna\source33\code\pd.Series.astype_replace0.py,"np.unique(column_df, return_counts=True)[1].astype(float)","np.unique(column_df, return_counts=True)[1].apply(float)",pd.Series.astype,pd.Series.apply
2,santander-customer-satisfaction,D://crw_data//np.abs\source109\code\pd.Series.astype_replace1.py,(test[features] == 0).astype(int),(test[features] == 0).apply(int),pd.Series.astype,pd.Series.apply
2,caterpillar-tube-pricing,D://crw_data//df.apply\source25\code\pd.Series.astype_replace0.py,test.id.values.astype(int),test.id.values.apply(int),pd.Series.astype,pd.Series.apply
2,prudential-life-insurance-assessment,D://crw_data//np.array\source994\code\pd.Series.astype_replace4.py,all_data['Response'].astype(int),all_data['Response'].apply(int),pd.Series.astype,pd.Series.apply
2,liberty-mutual-group-property-inspection-prediction,D://crw_data//np.column_stack\source28\code\pd.Series.astype_replace0.py,X.astype(np.float32),X.apply(np.float32),pd.Series.astype,pd.Series.apply
2,titanic,D://crw_data//np.concatenate\source104\code\pd.Series.astype_replace0.py,training_set['Sex'].astype('category'),training_set['Sex'].apply('category'),pd.Series.astype,pd.Series.apply
2,favorita-grocery-sales-forecasting,D://crw_data//np.concatenate\source32\code\pd.Series.astype_replace0.py,promo_2017[t2017 + timedelta(days=i)].values.astype(np.uint8),promo_2017[t2017 + timedelta(days=i)].values.apply(np.uint8),pd.Series.astype,pd.Series.apply
2,pubg-finish-placement-prediction,D://crw_data//df.fillna\source48\code\pd.Series.astype_replace1.py,df[col].astype(np.float32),df[col].apply(np.float32),pd.Series.astype,pd.Series.apply
2,nyc-taxi-trip-duration,D://crw_data//df.apply\source20\code\pd.Series.astype_replace0.py,df.pickup_datetime.astype('datetime64[ns]'),df.pickup_datetime.apply('datetime64[ns]'),pd.Series.astype,pd.Series.apply
2,caterpillar-tube-pricing,D://crw_data//df.apply\source25\code\pd.Series.astype_replace1.py,np.array(train_values).astype(float),np.array(train_values).apply(float),pd.Series.astype,pd.Series.apply
2,elo-merchant-category-recommendation,D://crw_data//df.fillna\source10\code\pd.Series.astype_replace0.py,pd.DatetimeIndex(df['purchase_date']).astype(np.int64),pd.DatetimeIndex(df['purchase_date']).apply(np.int64),pd.Series.astype,pd.Series.apply
2,jigsaw-toxic-comment-classification-challenge,D://crw_data//df.fillna\source52\code\pd.Series.astype_replace0.py,"(train_df.iloc[:, 2:].sum(axis=1) == 0).astype(int)","(train_df.iloc[:, 2:].sum(axis=1) == 0).apply(int)",pd.Series.astype,pd.Series.apply
2,whats-cooking-kernels-only,D://crw_data//df.iloc\source30\code\pd.Series.astype_replace0.py,dummies.astype(np.int8),dummies.apply(np.int8),pd.Series.astype,pd.Series.apply
2,costa-rican-household-poverty-prediction,D://crw_data//df.iloc\source31\code\pd.Series.astype_replace0.py,merged_df['dependency'].astype(np.float32),merged_df['dependency'].apply(np.float32),pd.Series.astype,pd.Series.apply
2,catch-me-if-you-can-intruder-detection-through-webpage-session-tracking2,D://crw_data//df.iloc\source79\code\pd.Series.astype_replace0.py,"X[:, self.left:self.right].astype(int)","X[:, self.left:self.right].apply(int)",pd.Series.astype,pd.Series.apply
2,bnp-paribas-cardif-claims-management,D://crw_data//df.sum\source5\code\pd.Series.astype_replace0.py,pd.isnull(train).astype(int),pd.isnull(train).apply(int),pd.Series.astype,pd.Series.apply
2,predicting-red-hat-business-value,D://crw_data//np.append\source15\code\pd.Series.astype_replace0.py,ppl[ppl_logi].astype(int),ppl[ppl_logi].apply(int),pd.Series.astype,pd.Series.apply
2,traveling-santa-2018-prime-paths,D://crw_data//np.append\source5\code\pd.Series.astype_replace0.py,onep[dista == min(dista)][0][0].astype(int),onep[dista == min(dista)][0][0].apply(int),pd.Series.astype,pd.Series.apply
2,tap30challenge,D://crw_data//np.arange\source315\code\pd.Series.astype_replace0.py,np.around(result).astype(int),np.around(result).apply(int),pd.Series.astype,pd.Series.apply
2,ghouls-goblins-and-ghosts-boo,D://crw_data//np.argmax\source76\code\pd.Series.astype_replace0.py,"(np.random.random_sample((num_input, num_hidden)) - 0.5).astype(np.float32)","(np.random.random_sample((num_input, num_hidden)) - 0.5).apply(np.float32)",pd.Series.astype,pd.Series.apply
2,crowdflower-search-relevance,D://crw_data//np.array\source1007\code\pd.Series.astype_replace0.py,test.id.values.astype(int),test.id.values.apply(int),pd.Series.astype,pd.Series.apply
2,kobe-bryant-shot-selection,D://crw_data//np.array\source1215\code\pd.Series.astype_replace0.py,"np.logspace(0, 2, num=3).astype(int)","np.logspace(0, 2, num=3).apply(int)",pd.Series.astype,pd.Series.apply
2,shelter-animal-outcomes,D://crw_data//np.array\source608\code\pd.Series.astype_replace0.py,np.array(test['ID']).astype(int),np.array(test['ID']).apply(int),pd.Series.astype,pd.Series.apply
2,titanic,D://crw_data//np.concatenate\source104\code\pd.Series.astype_replace1.py,training_set['Embarked'].astype('category'),training_set['Embarked'].apply('category'),pd.Series.astype,pd.Series.apply
2,zillow-prize-1,D://crw_data//df.fillna\source26\code\pd.Series.astype_replace0.py,prop[c].astype(np.float32),prop[c].apply(np.float32),pd.Series.astype,pd.Series.apply
2,favorita-grocery-sales-forecasting,D://crw_data//np.arange\source235\code\pd.Series.astype_replace0.py,promo_df[t2017 + timedelta(days=i)].values.astype(np.uint8),promo_df[t2017 + timedelta(days=i)].values.apply(np.uint8),pd.Series.astype,pd.Series.apply
2,pubg-finish-placement-prediction,D://crw_data//df.fillna\source48\code\pd.Series.astype_replace2.py,df[col].astype(np.float16),df[col].apply(np.float16),pd.Series.astype,pd.Series.apply
2,caterpillar-tube-pricing,D://crw_data//df.apply\source25\code\pd.Series.astype_replace2.py,np.array(train_values).astype(float),np.array(train_values).apply(float),pd.Series.astype,pd.Series.apply
2,nyc-taxi-trip-duration,D://crw_data//df.apply\source69\code\pd.Series.astype_replace0.py,df.pickup_datetime.astype('datetime64[ns]'),df.pickup_datetime.apply('datetime64[ns]'),pd.Series.astype,pd.Series.apply
2,costa-rican-household-poverty-prediction,D://crw_data//df.iloc\source31\code\pd.Series.astype_replace1.py,merged_df['edjefe'].astype(np.int8),merged_df['edjefe'].apply(np.int8),pd.Series.astype,pd.Series.apply
2,catch-me-if-you-can-intruder-detection-through-webpage-session-tracking2,D://crw_data//df.iloc\source79\code\pd.Series.astype_replace1.py,"X[:, self.left:self.right].astype(int)","X[:, self.left:self.right].apply(int)",pd.Series.astype,pd.Series.apply
2,prudential-life-insurance-assessment,D://crw_data//np.array\source994\code\pd.Series.astype_replace6.py,data[0].astype(int),data[0].apply(int),pd.Series.astype,pd.Series.apply
2,titanic,D://crw_data//np.concatenate\source104\code\pd.Series.astype_replace2.py,prediction_set['Sex'].astype('category'),prediction_set['Sex'].apply('category'),pd.Series.astype,pd.Series.apply
2,facebook-v-predicting-check-ins,D://crw_data//df.loc\source106\code\pd.Series.astype_replace1.py,"cell_test[:, (-1)].flatten().astype(np.int32)","cell_test[:, (-1)].flatten().apply(np.int32)",pd.Series.astype,pd.Series.apply
2,porto-seguro-safe-driver-prediction,D://crw_data//df.loc\source135\code\pd.Series.astype_replace0.py,(df[col] > d_median[col]).astype(np.uint8),(df[col] > d_median[col]).apply(np.uint8),pd.Series.astype,pd.Series.apply
2,favorita-grocery-sales-forecasting,D://crw_data//np.array\source970\code\pd.Series.astype_replace0.py,promo_2017[t2017 + timedelta(days=i)].values.astype(np.uint8),promo_2017[t2017 + timedelta(days=i)].values.apply(np.uint8),pd.Series.astype,pd.Series.apply
2,crowdflower-search-relevance,D://crw_data//np.array\source962\code\pd.Series.astype_replace0.py,test.id.values.astype(int),test.id.values.apply(int),pd.Series.astype,pd.Series.apply
2,caterpillar-tube-pricing,D://crw_data//np.array\source930\code\pd.Series.astype_replace2.py,test.astype(float),test.apply(float),pd.Series.astype,pd.Series.apply
2,zillow-prize-1,D://crw_data//np.array\source919\code\pd.Series.astype_replace1.py,properties['parcelid'].astype(np.int32),properties['parcelid'].apply(np.int32),pd.Series.astype,pd.Series.apply
2,homesite-quote-conversion,D://crw_data//np.array\source891\code\pd.Series.astype_replace2.py,test.astype(np.float32),test.apply(np.float32),pd.Series.astype,pd.Series.apply
2,allstate-claims-severity,D://crw_data//np.array\source888\code\pd.Series.astype_replace0.py,train[cat_features[c]].astype('category'),train[cat_features[c]].apply('category'),pd.Series.astype,pd.Series.apply
2,instacart-market-basket-analysis,D://crw_data//np.array\source832\code\pd.Series.astype_replace9.py,train.reordered.astype(np.int8),train.reordered.apply(np.int8),pd.Series.astype,pd.Series.apply
2,porto-seguro-safe-driver-prediction,D://crw_data//np.array\source752\code\pd.Series.astype_replace6.py,df[col].astype(np.float32),df[col].apply(np.float32),pd.Series.astype,pd.Series.apply
2,predicting-red-hat-business-value,D://crw_data//np.array\source721\code\pd.Series.astype_replace5.py,people['char_' + str(i)].astype(np.int32),people['char_' + str(i)].apply(np.int32),pd.Series.astype,pd.Series.apply
2,home-credit-default-risk,D://crw_data//np.array\source60\code\pd.Series.astype_replace0.py,df[col].astype('str'),df[col].apply('str'),pd.Series.astype,pd.Series.apply
2,liberty-mutual-group-property-inspection-prediction,D://crw_data//np.array\source961\code\pd.Series.astype_replace1.py,test_s.astype(float),test_s.apply(float),pd.Series.astype,pd.Series.apply
2,favorita-grocery-sales-forecasting,D://crw_data//np.array\source939\code\pd.Series.astype_replace1.py,(promo_2017[t2017 + timedelta(days=i)] - 1).values.astype(np.uint8),(promo_2017[t2017 + timedelta(days=i)] - 1).values.apply(np.uint8),pd.Series.astype,pd.Series.apply
2,caterpillar-tube-pricing,D://crw_data//np.array\source930\code\pd.Series.astype_replace1.py,train.astype(float),train.apply(float),pd.Series.astype,pd.Series.apply
2,zillow-prize-1,D://crw_data//np.array\source919\code\pd.Series.astype_replace0.py,train_df['logerror'].values.astype(np.float32),train_df['logerror'].values.apply(np.float32),pd.Series.astype,pd.Series.apply
2,homesite-quote-conversion,D://crw_data//np.array\source891\code\pd.Series.astype_replace1.py,train.astype(np.float32),train.apply(np.float32),pd.Series.astype,pd.Series.apply
2,allstate-claims-severity,D://crw_data//np.array\source872\code\pd.Series.astype_replace0.py,train_test[cat_features[c]].astype('category'),train_test[cat_features[c]].apply('category'),pd.Series.astype,pd.Series.apply
2,instacart-market-basket-analysis,D://crw_data//np.array\source832\code\pd.Series.astype_replace8.py,products.product_id.astype(np.int32),products.product_id.apply(np.int32),pd.Series.astype,pd.Series.apply
2,shelter-animal-outcomes,D://crw_data//np.array\source609\code\pd.Series.astype_replace0.py,np.array(test['ID']).astype(int),np.array(test['ID']).apply(int),pd.Series.astype,pd.Series.apply
2,bnp-paribas-cardif-claims-management,D://crw_data//np.array\source199\code\pd.Series.astype_replace1.py,test.astype(float),test.apply(float),pd.Series.astype,pd.Series.apply
2,donorschoose-application-screening,D://crw_data//np.array\source19\code\pd.Series.astype_replace3.py,pd.to_datetime(df['project_submitted_datetime']).values.astype(np.int64),pd.to_datetime(df['project_submitted_datetime']).values.apply(np.int64),pd.Series.astype,pd.Series.apply
2,mercedes-benz-greener-manufacturing,D://crw_data//np.array\source1124\code\pd.Series.astype_replace0.py,train_test[cat_features[c]].astype('category'),train_test[cat_features[c]].apply('category'),pd.Series.astype,pd.Series.apply
2,ghouls-goblins-and-ghosts-boo,D://crw_data//np.argmax\source76\code\pd.Series.astype_replace3.py,"np.zeros((1, num_output)).astype(np.float32)","np.zeros((1, num_output)).apply(np.float32)",pd.Series.astype,pd.Series.apply
2,pubg-finish-placement-prediction,D://crw_data//df.iloc\source29\code\pd.Series.iloc_replace0.py,d[t].iloc[i],d[t].iat[i],pd.Series.iloc,pd.Series.iat
2,porto-seguro-safe-driver-prediction,D://crw_data//df.iloc\source2\code\pd.Series.iloc_replace1.py,target.iloc[trn_idx],target.iat[trn_idx],pd.Series.iloc,pd.Series.iat
2,talkingdata-mobile-user-demographics,D://crw_data//df.iloc\source33\code\pd.Series.iloc_replace0.py,features.iloc[:classes.shape[0]],features.iat[:classes.shape[0]],pd.Series.iloc,pd.Series.iat
2,costa-rican-household-poverty-prediction,D://crw_data//df.iloc\source31\code\pd.Series.iloc_replace1.py,target.iloc[train_idx],target.iat[train_idx],pd.Series.iloc,pd.Series.iat
2,microsoft-malware-prediction,D://crw_data//np.zeros\source141\code\pd.Series.iloc_replace1.py,y.iloc[trn_idx],y.iat[trn_idx],pd.Series.iloc,pd.Series.iat
2,porto-seguro-safe-driver-prediction,D://crw_data//df.iloc\source2\code\pd.Series.iloc_replace3.py,target.iloc[val_idx],target.iat[val_idx],pd.Series.iloc,pd.Series.iat
2,porto-seguro-safe-driver-prediction,D://crw_data//df.iloc\source22\code\pd.Series.iloc_replace1.py,target.iloc[trn_idx],target.iat[trn_idx],pd.Series.iloc,pd.Series.iat
2,pubg-finish-placement-prediction,D://crw_data//df.iloc\source19\code\pd.Series.iloc_replace5.py,target.iloc[valid_idx],target.iat[valid_idx],pd.Series.iloc,pd.Series.iat
2,porto-seguro-safe-driver-prediction,D://crw_data//df.iloc\source2\code\pd.Series.iloc_replace5.py,trn_tgt.iloc[idx],trn_tgt.iat[idx],pd.Series.iloc,pd.Series.iat
2,porto-seguro-safe-driver-prediction,D://crw_data//df.iloc\source22\code\pd.Series.iloc_replace3.py,target.iloc[val_idx],target.iat[val_idx],pd.Series.iloc,pd.Series.iat
2,porto-seguro-safe-driver-prediction,D://crw_data//df.iloc\source22\code\pd.Series.iloc_replace5.py,trn_tgt.iloc[idx],trn_tgt.iat[idx],pd.Series.iloc,pd.Series.iat
2,costa-rican-household-poverty-prediction,D://crw_data//df.iloc\source31\code\pd.Series.iloc_replace3.py,target.iloc[valid_idx],target.iat[valid_idx],pd.Series.iloc,pd.Series.iat
2,porto-seguro-safe-driver-prediction,D://crw_data//df.iloc\source66\code\pd.Series.iloc_replace1.py,target.iloc[trn_idx],target.iat[trn_idx],pd.Series.iloc,pd.Series.iat
2,porto-seguro-safe-driver-prediction,D://crw_data//df.iloc\source66\code\pd.Series.iloc_replace3.py,target.iloc[val_idx],target.iat[val_idx],pd.Series.iloc,pd.Series.iat
2,porto-seguro-safe-driver-prediction,D://crw_data//df.iloc\source66\code\pd.Series.iloc_replace5.py,trn_tgt.iloc[idx],trn_tgt.iat[idx],pd.Series.iloc,pd.Series.iat
2,home-credit-default-risk,D://crw_data//df.join\source11\code\pd.Series.iloc_replace1.py,y.iloc[trn_idx],y.iat[trn_idx],pd.Series.iloc,pd.Series.iat
2,home-credit-default-risk,D://crw_data//df.join\source11\code\pd.Series.iloc_replace3.py,y.iloc[val_idx],y.iat[val_idx],pd.Series.iloc,pd.Series.iat
2,home-credit-default-risk,D://crw_data//df.join\source59\code\pd.Series.iloc_replace1.py,train_df['TARGET'].iloc[train_idx],train_df['TARGET'].iat[train_idx],pd.Series.iloc,pd.Series.iat
2,home-credit-default-risk,D://crw_data//df.join\source59\code\pd.Series.iloc_replace3.py,train_df['TARGET'].iloc[valid_idx],train_df['TARGET'].iat[valid_idx],pd.Series.iloc,pd.Series.iat
2,facebook-v-predicting-check-ins,D://crw_data//np.append\source31\code\pd.Series.iloc_replace1.py,data['x'].iloc[i:j],data['x'].iat[i:j],pd.Series.iloc,pd.Series.iat
2,porto-seguro-safe-driver-prediction,D://crw_data//df.fillna\source54\code\pd.Series.iloc_replace0.py,y.iloc[train_index],y.iat[train_index],pd.Series.iloc,pd.Series.iat
2,porto-seguro-safe-driver-prediction,D://crw_data//df.fillna\source54\code\pd.Series.iloc_replace1.py,y.iloc[test_index],y.iat[test_index],pd.Series.iloc,pd.Series.iat
2,porto-seguro-safe-driver-prediction,D://crw_data//df.fillna\source54\code\pd.Series.iloc_replace4.py,y_valid_pred.iloc[test_index],y_valid_pred.iat[test_index],pd.Series.iloc,pd.Series.iat
2,home-credit-default-risk,D://crw_data//df.iloc\source12\code\pd.Series.iloc_replace1.py,y_.iloc[trn_idx],y_.iat[trn_idx],pd.Series.iloc,pd.Series.iat
2,home-credit-default-risk,D://crw_data//df.iloc\source12\code\pd.Series.iloc_replace3.py,y_.iloc[val_idx],y_.iat[val_idx],pd.Series.iloc,pd.Series.iat
2,facebook-v-predicting-check-ins,D://crw_data//np.append\source31\code\pd.Series.iloc_replace2.py,data['u_x'].iloc[i:j],data['u_x'].iat[i:j],pd.Series.iloc,pd.Series.iat
2,facebook-v-predicting-check-ins,D://crw_data//np.append\source31\code\pd.Series.iloc_replace3.py,data['y'].iloc[i:j],data['y'].iat[i:j],pd.Series.iloc,pd.Series.iat
2,facebook-v-predicting-check-ins,D://crw_data//np.append\source31\code\pd.Series.iloc_replace4.py,data['u_y'].iloc[i:j],data['u_y'].iat[i:j],pd.Series.iloc,pd.Series.iat
2,facebook-v-predicting-check-ins,D://crw_data//np.append\source31\code\pd.Series.iloc_replace5.py,data['x'].iloc[i:j],data['x'].iat[i:j],pd.Series.iloc,pd.Series.iat
2,facebook-v-predicting-check-ins,D://crw_data//np.append\source31\code\pd.Series.iloc_replace6.py,data['sigma_x'].iloc[i:j],data['sigma_x'].iat[i:j],pd.Series.iloc,pd.Series.iat
2,facebook-v-predicting-check-ins,D://crw_data//np.append\source31\code\pd.Series.iloc_replace7.py,data['y'].iloc[i:j],data['y'].iat[i:j],pd.Series.iloc,pd.Series.iat
2,facebook-v-predicting-check-ins,D://crw_data//np.append\source31\code\pd.Series.iloc_replace8.py,data['sigma_y'].iloc[i:j],data['sigma_y'].iat[i:j],pd.Series.iloc,pd.Series.iat
2,web-traffic-time-series-forecasting,D://crw_data//np.arange\source13\code\pd.Series.iloc_replace0.py,row.iloc[start[0] + 1:],row.iat[start[0] + 1:],pd.Series.iloc,pd.Series.iat
2,web-traffic-time-series-forecasting,D://crw_data//np.arange\source13\code\pd.Series.iloc_replace1.py,row.iloc[-W:],row.iat[-W:],pd.Series.iloc,pd.Series.iat
2,porto-seguro-safe-driver-prediction,D://crw_data//np.arange\source257\code\pd.Series.iloc_replace1.py,Y.iloc[train_index],Y.iat[train_index],pd.Series.iloc,pd.Series.iat
2,porto-seguro-safe-driver-prediction,D://crw_data//np.arange\source257\code\pd.Series.iloc_replace3.py,Y.iloc[test_index],Y.iat[test_index],pd.Series.iloc,pd.Series.iat
2,web-traffic-time-series-forecasting,D://crw_data//np.arange\source262\code\pd.Series.iloc_replace0.py,row.iloc[start[0] + 1:],row.iat[start[0] + 1:],pd.Series.iloc,pd.Series.iat
2,web-traffic-time-series-forecasting,D://crw_data//np.arange\source262\code\pd.Series.iloc_replace1.py,row.iloc[-W:],row.iat[-W:],pd.Series.iloc,pd.Series.iat
2,porto-seguro-safe-driver-prediction,D://crw_data//np.argsort\source126\code\pd.Series.iloc_replace0.py,y.iloc[train_index],y.iat[train_index],pd.Series.iloc,pd.Series.iat
2,porto-seguro-safe-driver-prediction,D://crw_data//np.argsort\source126\code\pd.Series.iloc_replace1.py,y.iloc[test_index],y.iat[test_index],pd.Series.iloc,pd.Series.iat
2,titanic,D://crw_data//np.concatenate\source114\code\pd.Series.iloc_replace1.py,train['Survived'].iloc[xx],train['Survived'].iat[xx],pd.Series.iloc,pd.Series.iat
2,titanic,D://crw_data//np.concatenate\source116\code\pd.Series.iloc_replace1.py,train['Survived'].iloc[train1],train['Survived'].iat[train1],pd.Series.iloc,pd.Series.iat
2,home-credit-default-risk,D://crw_data//np.concatenate\source44\code\pd.Series.iloc_replace1.py,Target.iloc[trn_idx],Target.iat[trn_idx],pd.Series.iloc,pd.Series.iat
2,home-credit-default-risk,D://crw_data//np.concatenate\source44\code\pd.Series.iloc_replace3.py,Target.iloc[val_idx],Target.iat[val_idx],pd.Series.iloc,pd.Series.iat
2,home-credit-default-risk,D://crw_data//np.concatenate\source44\code\pd.Series.iloc_replace5.py,Target.iloc[val_idx],Target.iat[val_idx],pd.Series.iloc,pd.Series.iat
2,porto-seguro-safe-driver-prediction,D://crw_data//np.zeros\source137\code\pd.Series.iloc_replace1.py,y_train.iloc[fit_index],y_train.iat[fit_index],pd.Series.iloc,pd.Series.iat
2,porto-seguro-safe-driver-prediction,D://crw_data//np.zeros\source137\code\pd.Series.iloc_replace3.py,y_train.iloc[val_index],y_train.iat[val_index],pd.Series.iloc,pd.Series.iat
2,santander-value-prediction-challenge,D://crw_data//np.zeros\source14\code\pd.Series.iloc_replace1.py,y['target'].iloc[val_idx],y['target'].iat[val_idx],pd.Series.iloc,pd.Series.iat
