2,titanic,D://crw_data//np.array\source429,delta2.transpose(),delta2.column_stack(),np.transpose,np.column_stack
2,titanic,D://crw_data//np.array\source429,delta3.transpose(),delta3.column_stack(),np.transpose,np.column_stack
2,titanic,D://crw_data//np.array\source429,Theta1.transpose(),Theta1.column_stack(),np.transpose,np.column_stack
2,titanic,D://crw_data//np.array\source429,Theta2.transpose(),Theta2.column_stack(),np.transpose,np.column_stack
2,titanic,D://crw_data//np.where\source21,trainData.describe().transpose(),trainData.describe().column_stack(),np.transpose,np.column_stack
2,titanic,D://crw_data//pd.read_csv\source1761,(anstrain - Pred).transpose(),(anstrain - Pred).column_stack(),np.transpose,np.column_stack
2,titanic,D://crw_data//np.concatenate\source113,"np.vstack((1.0, a_1))","np.concatenate((1.0, a_1), axis=0)",np.vstack,np.concatenate
2,titanic,D://crw_data//np.concatenate\source113,"np.vstack((1.0, np.dot(theta_0, a_0)))","np.concatenate((1.0, np.dot(theta_0, a_0)), axis=0)",np.vstack,np.concatenate
2,titanic,D://crw_data//np.where\source21,"np.where(fullData.Age.isnull(), 0, 1)","pd.DataFrame(y_pred[:]).apply(lambda x : x > 0.95).replace({True: 1,False: 0}).values.flatten()",np.where,pd.DataFrame.apply
2,titanic,D://crw_data//pd.concat\source1065,"combined.apply(lambda r: fillAges(r) if np.isnan(r['Age']) else r['Age'],	    axis=1)","np.where( np.isnan(combined['Age']) , fillAges(combined) ,combined['Age'])",pd.DataFrame.apply,np.where
2,titanic,D://crw_data//pd.concat\source1068,"combined.apply(lambda r: fillAges(r) if np.isnan(r['Age']) else r['Age'],	    axis=1)","np.where( np.isnan(combined['Age']) , fillAges(combined) ,combined['Age'])",pd.DataFrame.apply,np.where
2,titanic,D://crw_data//pd.concat\source1118,"combined.apply(lambda r: fillAges(r) if np.isnan(r['Age']) else r['Age'],	    axis=1)","np.where( np.isnan(combined['Age']) , fillAges(combined) ,combined['Age'])",pd.DataFrame.apply,np.where
2,titanic,D://crw_data//np.concatenate\source215,titanic['Embarked'].fillna('S'),titanic['Embarked'].combine_first(titanic['Embarked'].applymap(lambda x: 'S')),pd.DataFrame.fillna,pd.DataFrame.combine_first
2,titanic,D://crw_data//np.concatenate\source235,dataset['Embarked'].fillna('S'),dataset['Embarked'].combine_first(dataset['Embarked'].applymap(lambda x: 'S')),pd.DataFrame.fillna,pd.DataFrame.combine_first
2,titanic,D://crw_data//np.concatenate\source235,dataset['Fare'].fillna(train['Fare'].median()),dataset['Fare'].combine_first(dataset['Fare'].applymap(lambda x: train['Fare'].median())),pd.DataFrame.fillna,pd.DataFrame.combine_first
2,titanic,D://crw_data//np.concatenate\source235,dataset['Title'].fillna(0),dataset['Title'].combine_first(dataset['Title'].applymap(lambda x: 0)),pd.DataFrame.fillna,pd.DataFrame.combine_first
2,titanic,D://crw_data//np.concatenate\source244,data['Age'].fillna(data['Age'].median()),data['Age'].combine_first(data['Age'].applymap(lambda x: data['Age'].median())),pd.DataFrame.fillna,pd.DataFrame.combine_first
2,titanic,D://crw_data//np.concatenate\source244,data['Embarked'].fillna('S'),data['Embarked'].combine_first(data['Embarked'].applymap(lambda x: 'S')),pd.DataFrame.fillna,pd.DataFrame.combine_first
2,titanic,D://crw_data//np.concatenate\source244,data['Fare'].fillna(data['Fare'].median()),data['Fare'].combine_first(data['Fare'].applymap(lambda x: data['Fare'].median())),pd.DataFrame.fillna,pd.DataFrame.combine_first
2,titanic,D://crw_data//np.concatenate\source84,t_train['Age'].fillna(t_train['Age'].median()),t_train['Age'].combine_first(t_train['Age'].applymap(lambda x: t_train['Age'].median())),pd.DataFrame.fillna,pd.DataFrame.combine_first
2,titanic,D://crw_data//np.concatenate\source84,t_train['Embarked'].fillna('S'),t_train['Embarked'].combine_first(t_train['Embarked'].applymap(lambda x: 'S')),pd.DataFrame.fillna,pd.DataFrame.combine_first
2,titanic,D://crw_data//np.concatenate\source96,test_data['Fare'].fillna(test_data['Fare'].mean()),test_data['Fare'].combine_first(test_data['Fare'].applymap(lambda x: test_data['Fare'].mean())),pd.DataFrame.fillna,pd.DataFrame.combine_first
2,titanic,D://crw_data//np.concatenate\source96,train_data['Age'].fillna(train_data['Age'].mean()),train_data['Age'].combine_first(train_data['Age'].applymap(lambda x: train_data['Age'].mean())),pd.DataFrame.fillna,pd.DataFrame.combine_first
2,titanic,D://crw_data//np.concatenate\source96,test_data['Age'].fillna(test_data['Age'].mean()),test_data['Age'].combine_first(test_data['Age'].applymap(lambda x: test_data['Age'].mean())),pd.DataFrame.fillna,pd.DataFrame.combine_first
2,titanic,D://crw_data//np.count_nonzero\source6,titanic['Age'].fillna(titanic['Age'].median()),titanic['Age'].combine_first(titanic['Age'].applymap(lambda x: titanic['Age'].median())),pd.DataFrame.fillna,pd.DataFrame.combine_first
2,titanic,D://crw_data//np.count_nonzero\source6,titanic['Fare'].fillna(titanic['Fare'].median()),titanic['Fare'].combine_first(titanic['Fare'].applymap(lambda x: titanic['Fare'].median())),pd.DataFrame.fillna,pd.DataFrame.combine_first
2,titanic,D://crw_data//np.count_nonzero\source6,titanic['Embarked'].fillna('S'),titanic['Embarked'].combine_first(titanic['Embarked'].applymap(lambda x: 'S')),pd.DataFrame.fillna,pd.DataFrame.combine_first
2,titanic,D://crw_data//np.count_nonzero\source6,titanic_test['Age'].fillna(titanic['Age'].median()),titanic_test['Age'].combine_first(titanic_test['Age'].applymap(lambda x: titanic['Age'].median())),pd.DataFrame.fillna,pd.DataFrame.combine_first
2,titanic,D://crw_data//np.count_nonzero\source6,titanic_test['Embarked'].fillna('S'),titanic_test['Embarked'].combine_first(titanic_test['Embarked'].applymap(lambda x: 'S')),pd.DataFrame.fillna,pd.DataFrame.combine_first
2,titanic,D://crw_data//np.count_nonzero\source6,titanic_test['Fare'].fillna(titanic_test['Fare'].median()),titanic_test['Fare'].combine_first(titanic_test['Fare'].applymap(lambda x: titanic_test['Fare'].median())),pd.DataFrame.fillna,pd.DataFrame.combine_first
2,titanic,D://crw_data//df.apply\source14,colonne.fillna(moyenne),colonne.combine_first(colonne.applymap(lambda x: moyenne)),pd.DataFrame.fillna,pd.DataFrame.combine_first
2,titanic,D://crw_data//df.apply\source14,dataFrame['Cabin'].fillna(0),dataFrame['Cabin'].combine_first(dataFrame['Cabin'].applymap(lambda x: 0)),pd.DataFrame.fillna,pd.DataFrame.combine_first
2,titanic,D://crw_data//df.apply\source14,dataFrame['Embarked'].fillna('S'),dataFrame['Embarked'].combine_first(dataFrame['Embarked'].applymap(lambda x: 'S')),pd.DataFrame.fillna,pd.DataFrame.combine_first
2,titanic,D://crw_data//df.apply\source30,df['Embarked'].fillna('S'),df['Embarked'].combine_first(df['Embarked'].applymap(lambda x: 'S')),pd.DataFrame.fillna,pd.DataFrame.combine_first
2,titanic,D://crw_data//df.apply\source30,df['Fare'].fillna(df['Fare'].mean()),df['Fare'].combine_first(df['Fare'].applymap(lambda x: df['Fare'].mean())),pd.DataFrame.fillna,pd.DataFrame.combine_first
2,titanic,D://crw_data//df.apply\source34,new_full_data['Embarked'].fillna(most_frequent_value),new_full_data['Embarked'].combine_first(new_full_data['Embarked'].applymap(lambda x: most_frequent_value)),pd.DataFrame.fillna,pd.DataFrame.combine_first
2,titanic,D://crw_data//df.apply\source34,new_full_data.Fare.fillna(meanFare),new_full_data.Fare.combine_first(new_full_data.Fare.applymap(lambda x: meanFare)),pd.DataFrame.fillna,pd.DataFrame.combine_first
2,titanic,D://crw_data//pd.read_csv\source1025,train['Age'].fillna(np.mean(train['Age'])),train['Age'].combine_first(train['Age'].applymap(lambda x: np.mean(train['Age']))),pd.DataFrame.fillna,pd.DataFrame.combine_first
2,titanic,D://crw_data//pd.read_csv\source1025,test['Age'].fillna(np.mean(test['Age'])),test['Age'].combine_first(test['Age'].applymap(lambda x: np.mean(test['Age']))),pd.DataFrame.fillna,pd.DataFrame.combine_first
2,titanic,D://crw_data//pd.read_csv\source1025,test['Fare'].fillna(np.mean(test['Fare'])),test['Fare'].combine_first(test['Fare'].applymap(lambda x: np.mean(test['Fare']))),pd.DataFrame.fillna,pd.DataFrame.combine_first
2,titanic,D://crw_data//df.iloc\source46,train_df.iloc[0],train_df.iat[0],pd.DataFrame.iloc,pd.DataFrame.iat
2,titanic,D://crw_data//df.loc\source107,"train_df.loc[iter, 'Name']","train_df.ix[iter, 'Name']",pd.DataFrame.loc,pd.DataFrame.ix
2,titanic,D://crw_data//df.loc\source107,"train_df.loc[iter, 'Title']","train_df.ix[iter, 'Title']",pd.DataFrame.loc,pd.DataFrame.ix
2,titanic,D://crw_data//df.loc\source107,"test_df.loc[iter, 'Name']","test_df.ix[iter, 'Name']",pd.DataFrame.loc,pd.DataFrame.ix
2,titanic,D://crw_data//df.loc\source107,"test_df.loc[iter, 'Title']","test_df.ix[iter, 'Title']",pd.DataFrame.loc,pd.DataFrame.ix
2,titanic,D://crw_data//df.loc\source220,"df.loc[passenger, 'Age']","df.ix[passenger, 'Age']",pd.DataFrame.loc,pd.DataFrame.ix
2,titanic,D://crw_data//np.column_stack\source17,"train.loc[i, 'numFam']","train.ix[i, 'numFam']",pd.DataFrame.loc,pd.DataFrame.ix
2,titanic,D://crw_data//np.column_stack\source17,"train.loc[i, 'numFam']","train.ix[i, 'numFam']",pd.DataFrame.loc,pd.DataFrame.ix
2,titanic,D://crw_data//np.column_stack\source17,"train.loc[i, 'numFam']","train.ix[i, 'numFam']",pd.DataFrame.loc,pd.DataFrame.ix
2,titanic,D://crw_data//np.column_stack\source17,"train.loc[i, 'numFam']","train.ix[i, 'numFam']",pd.DataFrame.loc,pd.DataFrame.ix
2,titanic,D://crw_data//np.column_stack\source17,"test.loc[i, 'numFam']","test.ix[i, 'numFam']",pd.DataFrame.loc,pd.DataFrame.ix
2,titanic,D://crw_data//np.column_stack\source17,"test.loc[i, 'numFam']","test.ix[i, 'numFam']",pd.DataFrame.loc,pd.DataFrame.ix
2,titanic,D://crw_data//np.column_stack\source17,"test.loc[i, 'numFam']","test.ix[i, 'numFam']",pd.DataFrame.loc,pd.DataFrame.ix
2,titanic,D://crw_data//np.column_stack\source17,"test.loc[i, 'numFam']","test.ix[i, 'numFam']",pd.DataFrame.loc,pd.DataFrame.ix
2,titanic,D://crw_data//np.column_stack\source18,"train.loc[i, 'SibSp']","train.ix[i, 'SibSp']",pd.DataFrame.loc,pd.DataFrame.ix
2,titanic,D://crw_data//np.column_stack\source18,"train.loc[i, 'SibSp']","train.ix[i, 'SibSp']",pd.DataFrame.loc,pd.DataFrame.ix
2,titanic,D://crw_data//np.column_stack\source18,"test.loc[i, 'SibSp']","test.ix[i, 'SibSp']",pd.DataFrame.loc,pd.DataFrame.ix
2,titanic,D://crw_data//np.column_stack\source18,"test.loc[i, 'SibSp']","test.ix[i, 'SibSp']",pd.DataFrame.loc,pd.DataFrame.ix
2,titanic,D://crw_data//np.column_stack\source18,"train.loc[i, 'Parch']","train.ix[i, 'Parch']",pd.DataFrame.loc,pd.DataFrame.ix
2,titanic,D://crw_data//np.column_stack\source18,"test.loc[i, 'Parch']","test.ix[i, 'Parch']",pd.DataFrame.loc,pd.DataFrame.ix
2,titanic,D://crw_data//pd.concat\source114,"Surname_list.loc[ctr, 'Surname']","Surname_list.ix[ctr, 'Surname']",pd.DataFrame.loc,pd.DataFrame.ix
2,titanic,D://crw_data//pd.concat\source114,"Title_list.loc[ctr, 'Title']","Title_list.ix[ctr, 'Title']",pd.DataFrame.loc,pd.DataFrame.ix
2,titanic,D://crw_data//pd.concat\source114,"Filler_Ages.male.loc[row['Title'], row['Pclass']]","Filler_Ages.male.ix[row['Title'], row['Pclass']]",pd.DataFrame.loc,pd.DataFrame.ix
2,titanic,D://crw_data//pd.concat\source114,"Filler_Ages.female.loc[row['Title'], row['Pclass']]","Filler_Ages.female.ix[row['Title'], row['Pclass']]",pd.DataFrame.loc,pd.DataFrame.ix
2,titanic,D://crw_data//pd.concat\source596,"full.loc[1043, 'Fare']","full.ix[1043, 'Fare']",pd.DataFrame.loc,pd.DataFrame.ix
2,titanic,D://crw_data//pd.concat\source596,"full.loc[i - 1, 'Pclass']","full.ix[i - 1, 'Pclass']",pd.DataFrame.loc,pd.DataFrame.ix
2,titanic,D://crw_data//pd.concat\source596,"full.loc[i - 1, 'Sex']","full.ix[i - 1, 'Sex']",pd.DataFrame.loc,pd.DataFrame.ix
2,titanic,D://crw_data//pd.concat\source596,"full.loc[i - 1, 'Age']","full.ix[i - 1, 'Age']",pd.DataFrame.loc,pd.DataFrame.ix
2,titanic,D://crw_data//pd.read_csv\source1467,"df_titanic_train_mod.loc[index, 'Title']","df_titanic_train_mod.ix[index, 'Title']",pd.DataFrame.loc,pd.DataFrame.ix
2,titanic,D://crw_data//pd.read_csv\source1841,"test2.loc[152, 'Fare']","test2.ix[152, 'Fare']",pd.DataFrame.loc,pd.DataFrame.ix
2,titanic,D://crw_data//df.apply\source14,"df.apply(np.random.shuffle, axis=axis)","df.map(np.random.shuffle, axis=axis)",pd.Series.apply,pd.Series.map
2,titanic,D://crw_data//df.fillna\source23,df['Name'].str.contains(' Mrs. ').astype('category'),df['Name'].str.contains(' Mrs. ').apply('category'),pd.Series.astype,pd.Series.apply
2,titanic,D://crw_data//df.fillna\source23,df['Name'].str.contains(' Miss. ').astype('category'),df['Name'].str.contains(' Miss. ').apply('category'),pd.Series.astype,pd.Series.apply
2,titanic,D://crw_data//df.fillna\source23,df['Name'].str.contains(' Ms. ').astype('category'),df['Name'].str.contains(' Ms. ').apply('category'),pd.Series.astype,pd.Series.apply
2,titanic,D://crw_data//df.fillna\source23,df['title'].astype('category'),df['title'].apply('category'),pd.Series.astype,pd.Series.apply
2,titanic,D://crw_data//np.column_stack\source17,output.astype('int'),output.apply('int'),pd.Series.astype,pd.Series.apply
2,titanic,D://crw_data//np.column_stack\source18,output.astype('int'),output.apply('int'),pd.Series.astype,pd.Series.apply
2,titanic,D://crw_data//np.column_stack\source21,output.astype('int'),output.apply('int'),pd.Series.astype,pd.Series.apply
2,titanic,D://crw_data//np.concatenate\source104,training_set['Sex'].astype('category'),training_set['Sex'].apply('category'),pd.Series.astype,pd.Series.apply
2,titanic,D://crw_data//np.concatenate\source104,training_set['Embarked'].astype('category'),training_set['Embarked'].apply('category'),pd.Series.astype,pd.Series.apply
2,titanic,D://crw_data//np.concatenate\source104,prediction_set['Sex'].astype('category'),prediction_set['Sex'].apply('category'),pd.Series.astype,pd.Series.apply
2,titanic,D://crw_data//np.concatenate\source114,train['Survived'].iloc[xx],train['Survived'].iat[xx],pd.Series.iloc,pd.Series.iat
2,titanic,D://crw_data//np.concatenate\source116,train['Survived'].iloc[train1],train['Survived'].iat[train1],pd.Series.iloc,pd.Series.iat
2,titanic,D://crw_data//df.iloc\source46,"dataset['Sex'].map({'male': 0, 'female': 1})","pd.DataFrame(dataset['Sex']).replace({'male': 0, 'female': 1})",pd.Series.map,pd.DataFrame.replace
2,titanic,D://crw_data//df.iloc\source46,"dataset['Embarked'].map({'S': 0, 'Q': 1, 'C': 2})","pd.DataFrame(dataset['Embarked']).replace({'S': 0, 'Q': 1, 'C': 2})",pd.Series.map,pd.DataFrame.replace
2,titanic,D://crw_data//df.loc\source120,"dataset['Sex'].map({'female': 1, 'male': 0})","pd.DataFrame(dataset['Sex']).replace({'female': 1, 'male': 0})",pd.Series.map,pd.DataFrame.replace
2,titanic,D://crw_data//df.loc\source120,"dataset['Embarked'].map({'S': 0, 'C': 1, 'Q': 2})","pd.DataFrame(dataset['Embarked']).replace({'S': 0, 'C': 1, 'Q': 2})",pd.Series.map,pd.DataFrame.replace
2,titanic,D://crw_data//df.loc\source122,"dataset['Sex'].map({'female': 1, 'male': 0})","pd.DataFrame(dataset['Sex']).replace({'female': 1, 'male': 0})",pd.Series.map,pd.DataFrame.replace
2,titanic,D://crw_data//df.loc\source122,"dataset['Embarked'].map({'S': 0, 'C': 1, 'Q': 2})","pd.DataFrame(dataset['Embarked']).replace({'S': 0, 'C': 1, 'Q': 2})",pd.Series.map,pd.DataFrame.replace
2,titanic,D://crw_data//df.loc\source136,"dataset['Sex'].map({'female': 1, 'male': 0})","pd.DataFrame(dataset['Sex']).replace({'female': 1, 'male': 0})",pd.Series.map,pd.DataFrame.replace
2,titanic,D://crw_data//df.loc\source136,"dataset['Embarked'].map({'S': 0, 'C': 1, 'Q': 2})","pd.DataFrame(dataset['Embarked']).replace({'S': 0, 'C': 1, 'Q': 2})",pd.Series.map,pd.DataFrame.replace
2,titanic,D://crw_data//df.loc\source143,"dataset['Sex'].map({'female': 1, 'male': 0})","pd.DataFrame(dataset['Sex']).replace({'female': 1, 'male': 0})",pd.Series.map,pd.DataFrame.replace
2,titanic,D://crw_data//df.loc\source143,"dataset['Embarked'].map({'S': 0, 'C': 1, 'Q': 2})","pd.DataFrame(dataset['Embarked']).replace({'S': 0, 'C': 1, 'Q': 2})",pd.Series.map,pd.DataFrame.replace
2,titanic,D://crw_data//df.loc\source154,"dataset['Sex'].map({'female': 1, 'male': 0})","pd.DataFrame(dataset['Sex']).replace({'female': 1, 'male': 0})",pd.Series.map,pd.DataFrame.replace
2,titanic,D://crw_data//df.loc\source154,"dataset['Embarked'].map({'S': 0, 'C': 1, 'Q': 2})","pd.DataFrame(dataset['Embarked']).replace({'S': 0, 'C': 1, 'Q': 2})",pd.Series.map,pd.DataFrame.replace
2,titanic,D://crw_data//df.loc\source254,"dataset['Sex'].map({'female': 1, 'male': 0})","pd.DataFrame(dataset['Sex']).replace({'female': 1, 'male': 0})",pd.Series.map,pd.DataFrame.replace
2,titanic,D://crw_data//df.loc\source254,"dataset['Embarked'].map({'S': 0, 'C': 1, 'Q': 2})","pd.DataFrame(dataset['Embarked']).replace({'S': 0, 'C': 1, 'Q': 2})",pd.Series.map,pd.DataFrame.replace
2,titanic,D://crw_data//np.zeros\source160,"dataset['Sex'].map({'female': 1, 'male': 0})","pd.DataFrame(dataset['Sex']).replace({'female': 1, 'male': 0})",pd.Series.map,pd.DataFrame.replace
2,titanic,D://crw_data//np.zeros\source160,"dataset['Embarked'].map({'S': 0, 'C': 1, 'Q': 2})","pd.DataFrame(dataset['Embarked']).replace({'S': 0, 'C': 1, 'Q': 2})",pd.Series.map,pd.DataFrame.replace
2,titanic,D://crw_data//np.zeros\source305,"dataset['Embarked'].map({'S': 0, 'C': 1, 'Q': 2})","pd.DataFrame(dataset['Embarked']).replace({'S': 0, 'C': 1, 'Q': 2})",pd.Series.map,pd.DataFrame.replace
2,titanic,D://crw_data//np.zeros\source313,"dataset['Sex'].map({'female': 1, 'male': 0})","pd.DataFrame(dataset['Sex']).replace({'female': 1, 'male': 0})",pd.Series.map,pd.DataFrame.replace
2,titanic,D://crw_data//np.zeros\source313,"dataset['Embarked'].map({'S': 0, 'C': 1, 'Q': 2})","pd.DataFrame(dataset['Embarked']).replace({'S': 0, 'C': 1, 'Q': 2})",pd.Series.map,pd.DataFrame.replace
2,titanic,D://crw_data//np.zeros\source340,"dataset['Sex'].map({'female': 1, 'male': 0})","pd.DataFrame(dataset['Sex']).replace({'female': 1, 'male': 0})",pd.Series.map,pd.DataFrame.replace
2,titanic,D://crw_data//np.zeros\source344,"dataset['Sex'].map({'female': 1, 'male': 0})","pd.DataFrame(dataset['Sex']).replace({'female': 1, 'male': 0})",pd.Series.map,pd.DataFrame.replace
2,titanic,D://crw_data//np.zeros\source344,"dataset['Embarked'].map({'S': 0, 'C': 1, 'Q': 2})","pd.DataFrame(dataset['Embarked']).replace({'S': 0, 'C': 1, 'Q': 2})",pd.Series.map,pd.DataFrame.replace
2,titanic,D://crw_data//np.zeros\source353,"data['Sex'].map({'female': 0, 'male': 1})","pd.DataFrame(data['Sex']).replace({'female': 0, 'male': 1})",pd.Series.map,pd.DataFrame.replace
2,titanic,D://crw_data//np.zeros\source366,"dataset['Sex'].map({'female': 1, 'male': 0})","pd.DataFrame(dataset['Sex']).replace({'female': 1, 'male': 0})",pd.Series.map,pd.DataFrame.replace
2,titanic,D://crw_data//np.where\source156,family['FamilySize'].map(lambda s: 1 if 2 <= s <= 4 else 0),"np.where( 2 <= family['FamilySize'] <= 4 , 1 ,0)",pd.Series.map,np.where
2,titanic,D://crw_data//np.where\source74,family['FamilySize'].map(lambda s: 1 if 2 <= s <= 4 else 0),"np.where( 2 <= family['FamilySize'] <= 4 , 1 ,0)",pd.Series.map,np.where
2,titanic,D://crw_data//pd.concat\source1118,combined['FamilySize'].map(lambda s: 1 if 2 <= s <= 4 else 0),"np.where( 2 <= combined['FamilySize'] <= 4 , 1 ,0)",pd.Series.map,np.where
2,titanic,D://crw_data//pd.concat\source350,combined['FamilySize'].map(lambda s: 1 if 2 <= s <= 4 else 0),"np.where( 2 <= combined['FamilySize'] <= 4 , 1 ,0)",pd.Series.map,np.where
2,titanic,D://crw_data//pd.concat\source499,combined.FamilySize.map(lambda s: 1 if 2 <= s <= 4 else 0),"np.where( 2 <= combined.FamilySize <= 4 , 1 ,0)",pd.Series.map,np.where
2,titanic,D://crw_data//pd.concat\source571,all_datas['FamilySize'].map(lambda s: 1 if 2 <= s <= 4 else 0),"np.where( 2 <= all_datas['FamilySize'] <= 4 , 1 ,0)",pd.Series.map,np.where
2,titanic,D://crw_data//pd.concat\source857,"combined2.loc[:, ('Title')].map(title_mapping)","combined2.loc[:, ('Title')].replace(title_replaceping)",pd.Series.map,pd.Series.replace
2,titanic,D://crw_data//pd.read_csv\source1076,"sns.FacetGrid(train, hue='Pclass', size=6).map(sns.kdeplot, 'Fare')","sns.FacetGrid(train, hue='Pclass', size=6).replace(sns.kdeplot, 'Fare')",pd.Series.map,pd.Series.replace
2,titanic,D://crw_data//pd.read_csv\source1268,dataset['Title'].map(title_mapping),dataset['Title'].replace(title_replaceping),pd.Series.map,pd.Series.replace
2,titanic,D://crw_data//pd.read_csv\source1451,"g.map(plt.hist, 'Age', bins=20)","g.replace(plt.hist, 'Age', bins=20)",pd.Series.map,pd.Series.replace
2,titanic,D://crw_data//pd.read_csv\source1522,"map(float, data[1])","replace(float, data[1])",pd.Series.map,pd.Series.replace
2,titanic,D://crw_data//pd.read_csv\source1618,"g.map(plt.hist, 'Age', bins=20)","g.replace(plt.hist, 'Age', bins=20)",pd.Series.map,pd.Series.replace
2,titanic,D://crw_data//pd.read_csv\source1622,"g.map(plt.hist, 'Age', bins=20)","g.replace(plt.hist, 'Age', bins=20)",pd.Series.map,pd.Series.replace
2,titanic,D://crw_data//pd.read_csv\source1641,"facet.map(sns.kdeplot, var, shade=True)","facet.replace(sns.kdeplot, var, shade=True)",pd.Series.map,pd.Series.replace
2,titanic,D://crw_data//pd.read_csv\source1685,"facet.map(sns.kdeplot, var, shade=True)","facet.replace(sns.kdeplot, var, shade=True)",pd.Series.map,pd.Series.replace
2,titanic,D://crw_data//pd.read_csv\source1699,"g.map(plt.hist, 'Age', bins=20)","g.replace(plt.hist, 'Age', bins=20)",pd.Series.map,pd.Series.replace
2,titanic,D://crw_data//pd.read_csv\source1711,"g.map(plt.hist, 'Age', bins=20)","g.replace(plt.hist, 'Age', bins=20)",pd.Series.map,pd.Series.replace
2,titanic,D://crw_data//pd.read_csv\source1713,"g.map(plt.hist, 'Age', bins=20)","g.replace(plt.hist, 'Age', bins=20)",pd.Series.map,pd.Series.replace
2,titanic,D://crw_data//pd.read_csv\source1736,"g.map(plt.hist, 'Age', bins=20)","g.replace(plt.hist, 'Age', bins=20)",pd.Series.map,pd.Series.replace
2,titanic,D://crw_data//pd.read_csv\source1878,"facet.map(sns.kdeplot, 'Age', shade=True)","facet.replace(sns.kdeplot, 'Age', shade=True)",pd.Series.map,pd.Series.replace
2,titanic,D://crw_data//pd.read_csv\source2358,train['Sex'].map(gender_map),train['Sex'].replace(gender_replace),pd.Series.map,pd.Series.replace
2,titanic,D://crw_data//np.array\source195,"train.Cader.str.replace('Mme', 'Mlle')","train.Cader.str.map('Mme', 'Mlle')",pd.Series.replace,pd.Series.map
2,titanic,D://crw_data//pd.concat\source1054,"ticket.replace('.', '')","ticket.map('.', '')",pd.Series.replace,pd.Series.map
2,titanic,D://crw_data//pd.concat\source1118,"ticket.replace('.', '')","ticket.map('.', '')",pd.Series.replace,pd.Series.map
2,titanic,D://crw_data//pd.concat\source114,"FullName.replace(' ', '')","FullName.map(' ', '')",pd.Series.replace,pd.Series.map
2,titanic,D://crw_data//df.apply\source34,"split_name[1].split('.')[0].replace(' ', '')","split_name[1].split('.')[0].map(' ', '')",pd.Series.replace,pd.Series.map
2,titanic,D://crw_data//df.iloc\source55,"main_all_df['Name'].replace('(\,..*)', '', regex=True)","main_all_df['Name'].map('(\,..*)', '', regex=True)",pd.Series.replace,pd.Series.map
2,titanic,D://crw_data//df.iterrows\source7,"df_data['Title'].replace('Mlle', 'Miss')","df_data['Title'].map('Mlle', 'Miss')",pd.Series.replace,pd.Series.map
2,titanic,D://crw_data//df.loc\source125,"names.replace(item, 2, inplace=True)","names.map(item, 2, inplace=True)",pd.Series.replace,pd.Series.map
2,titanic,D://crw_data//df.loc\source162,"df['Title'].replace(['Mme', 'Ms'], 'Mrs')","df['Title'].map(['Mme', 'Ms'], 'Mrs')",pd.Series.replace,pd.Series.map
2,titanic,D://crw_data//np.append\source49,"train['Embarked'].replace(np.nan, 'S', regex=True)","train['Embarked'].map(np.nan, 'S', regex=True)",pd.Series.replace,pd.Series.map
2,titanic,D://crw_data//pd.concat\source401,train_test.Cabin.str[0],train_test.Cabin.map(lambda x: x[0]),pd.Series.str,pd.Series.map
2,titanic,D://crw_data//pd.read_csv\source1268,dataset['Cabin'].str[:1],dataset['Cabin'].map(lambda x: x[:1]),pd.Series.str,pd.Series.map
2,titanic,D://crw_data//pd.read_csv\source1587,data.Cabin.str[0],data.Cabin.map(lambda x: x[0]),pd.Series.str,pd.Series.map
2,titanic,D://crw_data//pd.read_csv\source1587,data.Cabin.str[0],data.Cabin.map(lambda x: x[0]),pd.Series.str,pd.Series.map
2,titanic,D://crw_data//pd.read_csv\source1587,data.Cabin.str[0],data.Cabin.map(lambda x: x[0]),pd.Series.str,pd.Series.map
2,transfer-learning-on-stack-exchange-tags,D://crw_data//df.apply\source17,"df.apply(process, axis=1)","df.map(process, axis=1)",pd.Series.apply,pd.Series.map
2,traveling-santa-2018-prime-paths,D://crw_data//np.linalg.norm\source4,"np.linalg.norm(c[1:] - c[:-1], axis=1)","np.sqrt(np.square(c[1:] - c[:-1], axis=1).sum())",np.linalg.norm,np.sqrt_sum
2,traveling-santa-2018-prime-paths,D://crw_data//np.array\source100,"np.where(p, 1.0, 1.1)","pd.DataFrame(df.y.values).apply(lambda x : x < eps).replace({True: 0,False: df.y.values - eps}).values.flatten()",np.where,pd.DataFrame.apply
2,traveling-santa-2018-prime-paths,D://crw_data//np.linalg.norm\source4,"np.where(np.isin(path[9:-1:10], primes, True, True))","pd.DataFrame(mask).apply(lambda x : x > 128).replace({True: True,False: False}).values.flatten()",np.where,pd.DataFrame.apply
2,traveling-santa-2018-prime-paths,D://crw_data//np.concatenate\source196,pd.read_csv('../input/cities.csv').iloc[1:],pd.read_csv('../input/cities.csv').iat[1:],pd.DataFrame.iloc,pd.DataFrame.iat
2,traveling-santa-2018-prime-paths,D://crw_data//np.append\source5,onep[dista == min(dista)][0][0].astype(int),onep[dista == min(dista)][0][0].apply(int),pd.Series.astype,pd.Series.apply
2,web-traffic-time-series-forecasting,D://crw_data//np.abs\source96,"train.iloc[:, 1:]","train.iat[:, 1:]",pd.DataFrame.iloc,pd.DataFrame.iat
2,web-traffic-time-series-forecasting,D://crw_data//np.abs\source96,"keys.loc[newkey, 'Id']","keys.ix[newkey, 'Id']",pd.DataFrame.loc,pd.DataFrame.ix
